"","0 In Hand","1 In Hand","2 In Hand","3 In Hand","4 In Hand","5 In Hand","6 In Hand","7 In Hand"
"228",5.08135614136332e-06,0.000278748679754788,0.00538084505026653,0.0476428988825681,0.206826231619619,0.421723730814638,0.318142463597008,0
"229",2.13235480932211e-06,0.000144501065270019,0.00336131708751184,0.0352265014500012,0.178520744636446,0.420210368144251,0.362534435261707,0
"230",7.77758593065814e-07,6.77298108128147e-05,0.00195314626683653,0.0247716111891462,0.149264836652548,0.411970949161032,0.411970949161032,0
"231",2.33327577919744e-07,2.77659817724496e-05,0.00103296063141553,0.0163317962231005,0.119856487984408,0.395850346802556,0.466900409049169,0
"232",5.18505728710543e-08,9.43680426253188e-06,0.000481277017389126,0.00988336732138383,0.091242101213355,0.370583303389627,0.527800462403409,0
"233",6.48132160888179e-09,2.40457031689514e-06,0.000187556484717821,0.00531410040033827,0.0645283620041078,0.33478832522131,0.595179244837887,0
"234",0,3.49991366879617e-07,5.56486273338591e-05,0.00241144051780056,0.0409944888026095,0.286961421618267,0.669576650442624,0
"235",0,0,9.62476258918946e-06,0.000850187362045067,0.0221048714131717,0.225469688414352,0.751565628047841,0
"236",0,0,0,0.000179662234998203,0.00952209845490476,0.148544735896514,0.841753503413582,0
"237",0,0,0,0,0,0,0,0
"238",0,0,0,0,0,0,0,0
"239",0,0,0,0,0,0,0,0
"240",0,0,0,0,0,0,0,0
"241",0.895076421521822,0.104923578478179,0,0,0,0,0,0
"242",0.799496134844983,0.191160573353675,0.00934329180134169,0,0,0,0,0
"243",0.712581021539296,0.26074533991706,0.0259955201134531,0.000678118430190615,0,0,0,0
"244",0.633690583374724,0.315561752658287,0.0481480508466878,0.00256199292014568,3.76202001541963e-05,0,0,0
"245",0.562220523720655,0.357350298270352,0.0742037851050144,0.006042966306132,0.000181007997116094,1.41860073097767e-06,0,0
"246",0.497601356225947,0.387715004968239,0.102763382390456,0.0113897270227534,0.000522154192132936,8.34791968613784e-06,2.72807832880322e-08,0
"247",0.439297040779777,0.408130208123184,0.132611893019281,0.018761403878929,0.00117061841088946,2.86448224524338e-05,1.90965483016226e-07,0
"248",0.386803646753248,0.419947152212228,0.162705799749938,0.0282201152182057,0.00224766373510097,7.48584693423604e-05,7.63861932064901e-07,0
"249",0.339648043521798,0.424400429083071,0.192160468622747,0.0397429724634047,0.00388080054585574,0.000164994177326019,2.2915857961947e-06,0
"250",0.297386618268373,0.422614252534226,0.220238009011333,0.0532335380456029,0.00619873957870665,0.000323113597263453,5.72896449048676e-06,0
"251",0.259604021067421,0.415608569210488,0.246335542885815,0.0685327377174478,0.00932675419051244,0.00057977120643726,1.26037218790709e-05,0
"252",0.225911937249615,0.40430500581367,0.269973883287733,0.085429227250807,0.0133824518380277,0.000972287116385469,2.52074437581417e-05,0
"253",0.195947887047408,0.389532652628684,0.290786622016754,0.103669213518752,0.018471954768243,0.00154485619603469,4.68138241222632e-05,0
"254",0.169374052521346,0.372033683364879,0.308509626529076,0.122965729961875,0.0246864899204735,0.00234849351013354,8.19241922139606e-05,0
"255",0.145876131767165,0.352468811312707,0.32297094604764,0.143007366438945,0.0320993880401973,0.00344081607298635,0.000136540320356601,0
"256",0.125162220403685,0.331422581815683,0.334081126884041,0.163466453461889,0.0407634920046434,0.00488566091748709,0.000218464512570561,0
"257",0.106961720341471,0.309408501057634,0.341823936972223,0.184006700815114,0.0507089743601284,0.00675253947945371,0.000337626973972685,0
"258",0.0910242758322894,0.286874001165271,0.346247499613908,0.204290290559165,0.0619415640711426,0.00911592829726252,0.000506440460959029,0
"259",0.0771187367993403,0.264205241626033,0.347455836435771,0.223984424418712,0.0744411824811866,0.0120543960267831,0.000740182212170889,0
"260",0.0650321494482775,0.241731747021259,0.345600819558379,0.242767325554873,0.0881609884853542,0.0156495667716131,0.00105740316024413,0
"261",0.0545687741590091,0.219730881074636,0.34087453297686,0.260333694721868,0.103026832914669,0.0199849197286141,0.00148036442434178,0
"262",0.0455491306582832,0.198432157015967,0.333502043153343,0.276399620808024,0.118937122132166,0.0251444251487464,0.00203550108346995,0
"263",0.0378090704730561,0.178021384260226,0.323734578821126,0.290706945761083,0.135763090840725,0.0312110166132058,0.00275391323057699,0
"264",0.0311988766646427,0.158644651401922,0.311843120000608,0.303027083897875,0.153349484102655,0.0382648996248592,0.00367188430743597,0
"265",0.0255823908436525,0.140412145524755,0.298112396226969,0.313164295598308,0.171515648571023,0.0463816965149808,0.0048314267203105,0
"266",0.0208361674657072,0.123401807826578,0.282835293989587,0.320958415383698,0.190057032932734,0.0556304276652893,0.00628085473640365,0
"267",0.0168486554079419,0.10766282555966,0.266307673383222,0.326287034379433,0.208747097563365,0.0660713290452851,0.00807538466109042,0
"268",0.0135194068262903,0.093218960286245,0.248823593970936,0.329067137161966,0.227339633393741,0.0777535060648862,0.0102777622959332,0
"269",0.0107583132935519,0.0800717124494133,0.230670949858766,0.329256192990153,0.245571489988266,0.0907124237423674,0.0129589176774811,0
"270",0.00848486921824377,0.0682033222592449,0.212127513982151,0.326852701420911,0.263165712835,0.104967233187596,0.0161986470968514,0
"271",0.00662746254423475,0.0575796068942795,0.193457391604104,0.321896192309225,0.279835089847486,0.120517934400574,0.0200863224000957,0
"272",0.00512269273116351,0.04815263401828,0.17490788302513,0.314466680192479,0.29528610707833,0.137342375385269,0.0247216275693485,0
"273",0.00391471601563942,0.0398632316122951,0.1567067555049,0.304683573059123,0.309223313644519,0.155393087578762,0.0302153225847591,0
"274",0.00295461795322704,0.0326433341220208,0.139059924395674,0.292704035501683,0.321354095864508,0.174593957595678,0.0366900345672077,0
"275",0.00219981324121377,0.0264181649204646,0.122149543487465,0.278720806254086,0.331393860607038,0.194836735287931,0.0442810762018023,0
"276",0.00161347282216075,0.0211082550859087,0.106132504564962,0.262959470113342,0.339071627851704,0.215977378119758,0.0531372914421628,0
"277",0.00116397826823715,0.0166312984951728,0.0911393461761981,0.245675184245544,0.344136032461295,0.237832231858067,0.0634219284954845,0
"278",0.000824403446337699,0.0129038432321791,0.0772735716129699,0.227148858876208,0.346361735165849,0.260174047578067,0.0753135400883877,0
"279",0.000572023463983457,0.00984281931181547,0.0646113761029995,0.207682792364949,0.345556242758486,0.282727834984217,0.0890069110135495,0
"280",0.000387850896005954,0.00736690271910021,0.0532017832138556,0.187595760664487,0.341567137502977,0.305166552046455,0.104714012957117,0
"281",0.000256199292014568,0.00539771576364681,0.043067190468618,0.167217561163993,0.334289715753062,0.327106630951758,0.122664986606909,0
"282",0.000164273964647215,0.00386086374942883,0.0342043241732919,0.14688301091676,0.323675035783521,0.348103340370956,0.143109151041393,0
"283",0.000101790058604306,0.00268680795984508,0.0265856034559732,0.126925399252217,0.309738374832995,0.367645984040905,0.166316040399457,0
"284",6.06179004660075e-05,0.00181157495808512,0.0201609135177618,0.107669394772276,0.29256809535856,0.385152935661901,0.19257646783095,0
"285",3.44556292927847e-05,0.00117730220279503,0.0148597880954245,0.0894234067320077,0.272334920502024,0.399966510110435,0.222203616728019,0
"286",1.85291080092315e-05,0.000732619979043447,0.0105940011358081,0.0724714008046574,0.249301618768021,0.411347670967236,0.255534159237223,0
"287",9.31911557119179e-06,0.000432869644587864,0.00726056768200012,0.057064169230992,0.223833097913813,0.418470574360607,0.292929402052425,0
"288",4.31581991616669e-06,0.000240158191441205,0.00474515397124042,0.043410055352982,0.196406908050856,0.420416949125076,0.334776459488486,0
"289",1.80053169701012e-06,0.000123249122738672,0.0029258967445814,0.0316651325318184,0.167624153958118,0.416170313275328,0.381489453835717,0
"290",6.54738798912773e-07,5.72896449048676e-05,0.00167763176829754,0.0219228374502626,0.138220816607144,0.404610026795458,0.433510742995133,0
"291",1.96421639673832e-07,2.3374175121186e-05,0.000876531567044473,0.0142030577993317,0.109079483898868,0.38450518074351,0.491312175394484,0
"292",4.36492532608515e-08,7.94416409347498e-06,0.000405152368767224,0.00844067434931716,0.0812414906121776,0.354508322671321,0.555396372185069,0
"293",5.45615665760644e-09,2.02423411997199e-06,0.000157890261357815,0.0044735574051381,0.0559194675642264,0.313149018359666,0.626298036719334,0
"294",0,2.94632459510748e-07,4.6846561062209e-05,0.00203001764602905,0.0345102999824939,0.258827249868705,0.704585291309252,0
"295",0,0,8.10239263654557e-06,0.000715711349561523,0.0186084950885996,0.189806649903716,0.790861041265484,0
"296",0,0,0,0,0,0,0,0
"297",0,0,0,0,0,0,0,0
"298",0,0,0,0,0,0,0,0
"299",0,0,0,0,0,0,0,0
"300",0,0,0,0,0,0,0,0
"301",0.894312186391652,0.105687813608347,0,0,0,0,0,0
"302",0.798108331090455,0.192407710602394,0.00948395830715046,0,0,0,0,0
"303",0.710694481028696,0.262241550185274,0.0263700157183167,0.000693953067711569,0,0,0,0
"304",0.631415515051766,0.317115863907726,0.048809304508959,0.00262048461844967,3.8831913099152e-05,0,0,0
"305",0.559653666201256,0.358809244252541,0.075171171264231,0.00617766958403368,0.000186770981045244,1.4777168901032e-06,0,0
"306",0.494827072691618,0.388959561057826,0.104028830113058,0.0116372357110515,0.000538577592761882,8.6941401495392e-06,2.8693531846664e-08,0
"307",0.436388357580322,0.409071005779067,0.134145446365189,0.0191581929884868,0.00120696950585338,2.98269263546072e-05,2.00854722926648e-07,0
"308",0.383823237131573,0.420520963590011,0.164460650551231,0.028799889204709,0.00231652447108735,7.79316324955395e-05,8.03418891706592e-07,0
"309",0.336649157873532,0.424566713322348,0.194077482865657,0.0405344916338268,0.00399801325985492,0.000171730788102284,2.41025667511978e-06,0
"310",0.294413962349112,0.422351955244211,0.222249768012795,0.0542588948514047,0.00638316309460888,0.000336230806179209,6.02564168779945e-06,0
"311",0.256694583560251,0.414913166677473,0.24836992045579,0.0698060546795418,0.00959985148227914,0.000603166732948724,1.32564117131588e-05,0
"312",0.223095768105762,0.403185785453871,0.271957180068554,0.0869557482613151,0.0137677304506663,0.00101127483640383,2.65128234263175e-05,0
"313",0.193248828012692,0.388010221209915,0.292646278190677,0.105444760264585,0.0189942811878127,0.00160639303366956,4.92381006488754e-05,0
"314",0.166810421261218,0.370137694520625,0.310176534085332,0.124976495215162,0.0253712990843511,0.00244138915717341,8.61666761355319e-05,0
"315",0.14346136100308,0.350235903872077,0.324381381800152,0.145230015959342,0.0329718091788312,0.00357591705962459,0.000143611126892553,0
"316",0.122905453473533,0.328894520472739,0.335178327431073,0.165868508255798,0.041847412006024,0.00507600055780223,0.000229777803028085,0
"317",0.104868364596849,0.306630510903637,0.342559336789181,0.18654717149684,0.0520260598482032,0.00701344521515269,0.000355111150134312,0
"318",0.0890965152853311,0.28389328760732,0.34658165347051,0.206920535559033,0.063510263389406,0.00946507796319537,0.00053266672520147,0
"319",0.0753560054318768,0.261069687215635,0.347359047328833,0.226649203783185,0.0762757287726686,0.0125118145617379,0.000778512906063688,0
"320",0.0634315665960613,0.238488776716308,0.34505349335142,0.24540602208369,0.0902704250602419,0.0162375548978998,0.0011121612943767,0
"321",0.0531255433837592,0.216426487458344,0.339867280937796,0.262881674187241,0.105414082096786,0.0207279061239457,0.00155702581212737,0
"322",0.0442569035202946,0.195110076996223,0.332035553581442,0.278789703000903,0.121598118775536,0.0260687336339268,0.00214091049167515,0
"323",0.0366602766171244,0.174722418772915,0.321819278954498,0.292870958109548,0.138686001707456,0.0323445398791313,0.0028965259593252,0
"324",0.0301850216320537,0.155406119641698,0.309498649395456,0.304897469402651,0.156514034293361,0.0396366710223448,0.00386203461243358,0
"325",0.0246943230229822,0.137267465226787,0.295366912799782,0.314675746830464,0.174892576199021,0.0480213514309176,0.0050816244900442,0
"326",0.0200643155951832,0.120380193122772,0.279724633913573,0.322049506289525,0.193607693233242,0.0575675460086435,0.00660611183705746,0
"327",0.016183238042114,0.104789093932867,0.262874386030152,0.326901821637562,0.212423237628927,0.0683346503664448,0.00849357236193102,0
"328",0.0129506151797583,0.0905134401459619,0.245115873089656,0.329156702837732,0.231083358727109,0.080370008831869,0.0108100011879122,0
"329",0.0102764688745,0.0775502428524889,0.226741482181603,0.328780100232245,0.249315444063967,0.0937062602973913,0.0136300014978024,0
"330",0.00808055766453013,0.0658773362990968,0.208032266450432,0.325780334945335,0.266833490860823,0.108358511907529,0.017037501872253,0
"331",0.00629164507478395,0.0554562902821318,0.189254358404019,0.320207955415608,0.283341907917099,0.124321340584762,0.0211265023215937,0
"332",0.00484679662541111,0.0462351503799311,0.170655813625181,0.312155020057735,0.298539747906282,0.141565622394268,0.0260018490111922,0
"333",0.00369070553377716,0.03815100602392,0.152463884886141,0.301753806053531,0.312125370074827,0.160035189747457,0.0317800376803459,0
"334",0.00277504710999704,0.0311323864085244,0.134882726665989,0.289174944272379,0.323801533344083,0.17964331644432,0.0385900457547058,0
"335",0.00205786184600028,0.0251014842398863,0.118091530071108,0.274624980321019,0.33328091981516,0.200269030554594,0.0465741931522311,0
"336",0.00150296719812826,0.0199762073233927,0.102243088158581,0.258343361722713,0.340292088676785,0.22175325513772,0.0558890317826774,0
"337",0.00107939806326311,0.0156720579900104,0.0874627916625774,0.240598851225759,0.34458586051615,0.243894776801623,0.0667062637406148,0
"338",0.000760875948488604,0.0121038403614313,0.0738480551237177,0.221685366241371,0.345942132032712,0.266446042100297,0.07921368819198,0
"339",0.000525306834282802,0.00918719545402635,0.0614681734214108,0.20191724441093,0.344177121154995,0.289108781770195,0.0936161769541586,0
"340",0.000354307731242607,0.00683996412160776,0.0503646087091754,0.181623935302589,0.339151042560349,0.311529462805435,0.110136678769598,0
"341",0.000232761930340138,0.00498337783700122,0.0405517077529349,0.161144118237245,0.330776213597711,0.333294568371809,0.129017252272958,0
"342",0.000148402946710946,0.00354307731242607,0.0320178496722911,0.140819246243873,0.319025590613312,0.353925705559601,0.150520127651784,0
"343",9.14271569740871e-05,0.00244995895868494,0.0247270240847767,0.120986516144224,0.303941735679391,0.372874540975223,0.174928797000723,0
"344",5.41351300840394e-05,0.0016408491831621,0.0186208396530837,0.101971264766887,0.285646213725876,0.389517564171649,0.202549133369257,0
"345",3.06016517144672e-05,0.00105900652663075,0.0136209630352706,0.0840787912907094,0.264349420075027,0.403150678917655,0.233710538502989,0
"346",1.63744421738296e-05,0.000654451638869328,0.00963198823794743,0.0675856057175877,0.24036083837909,0.412983622305892,0.268767119278438,0
"347",8.20156785283813e-06,0.000384125093086599,0.00654473637243743,0.0527301034746144,0.214099728960898,0.418134211699729,0.308098892831379,0
"348",3.78754620375965e-06,0.000211873039155767,0.00423998581391784,0.0397026661455919,0.186106247557463,0.417622419518946,0.352113020378719,0
"349",1.57814425156652e-06,0.000108260695657463,0.00259263276353717,0.0286351883319091,0.157052994466547,0.410364275864205,0.401245069733889,0
"350",5.7387063693328e-07,5.0213680731662e-05,0.00147628221351087,0.0195900306427791,0.12775699409621,0.395165598980347,0.455960306515784,0
"351",1.72161191079984e-07,2.04871817385181e-05,0.000768269315194428,0.0125483988148423,0.0991921049173256,0.370715553558486,0.516755014051221,0
"352",3.82580424622187e-08,6.96296372812381e-06,0.000355111150134314,0.00739814896113153,0.072501859819089,0.335580036876927,0.584157841970947,0
"353",4.78225530777734e-09,1.77421671918539e-06,0.000138388904096461,0.00392101894939972,0.0490127368674966,0.288194892780879,0.658731183499154,0
